Label,PointNum,Distance,Area
1,46,15.63925098170056,0.12716305
1,50,15.768038004419939,0.18080431
1,51,15.893262185456067,0.25423878
1,45,16.00443251482809,0.17528471
1,46,16.16165260133422,0.17559592
1,48,16.31858824332892,0.1964754
1,53,16.45583014771018,0.15244055
1,55,16.584075250026384,0.16033435
1,53,16.702330314010887,0.16054785
1,48,16.83491981140879,0.17334723
1,52,17.000099140063405,0.18222214
1,57,17.140172580171203,0.1771332
1,53,17.24829375880938,0.14870366
1,54,17.381019931606485,0.17913757
1,53,17.510240171008327,0.24471529
1,54,17.653371510743884,0.23454301
1,53,17.805235780995535,0.2419753
1,49,17.943135027133675,0.16626874
1,56,18.06365164561939,0.13292122
1,51,18.18774322249445,0.21096626
1,48,18.317702300977306,0.21576016
1,46,18.485425818201893,0.21170591
1,48,18.612085395318374,0.122865684
1,54,18.75350197255944,0.22006798
1,49,18.8703029802431,0.19230413
1,46,19.016954022250502,0.19596483
1,48,19.161691800641254,0.21490377
1,48,19.302590209608553,0.20061566
1,51,19.423332264555548,0.1414331
1,49,19.538856310844597,0.130824
1,47,19.67582004122941,0.25788423
1,50,19.806162066059148,0.3184248
1,48,19.960046434306992,0.28783655
1,52,20.09816425288364,0.17693013
1,53,20.224463261104617,0.13477199
1,49,20.356672866363983,0.15206887
1,43,20.464844512460914,0.15140529
1,46,20.625944701778106,0.25349542
1,50,20.776319501093194,0.19548799
1,45,20.901010317890325,0.115521
1,48,21.035257380799166,0.13669474
1,47,21.15963243380729,0.14451371
1,47,21.304064541526447,0.15585954
1,47,21.466752236122538,0.14680858
1,46,21.592784891666465,0.11253824
1,50,21.72816116400305,0.16181134
1,50,21.85835557914193,0.18144834
1,44,21.997439858242345,0.20891955
1,46,22.153169587230884,0.15786424
1,45,22.292896246181897,0.14887325
1,44,22.428832595395317,0.17364933
1,48,22.560091705842733,0.17174035
1,42,22.70113201667598,0.27921546
1,43,22.83777775043552,0.19060615
1,44,22.99187799317995,0.28263485
1,45,23.122587359095427,0.18326314
1,41,23.243735800942265,0.10630225
1,42,23.37367704482504,0.25226665
1,39,23.510934312346194,0.2638853
1,40,23.678584893740055,0.27189815
1,41,23.830882056000625,0.16825604
1,41,23.960954162490435,0.1291375
1,46,24.133448329327837,0.7818487
1,41,24.224492547960317,0.23059364
1,42,24.386802685236404,0.28645658
1,43,24.543527992443753,0.54792136
1,44,24.671501478887738,0.4819463
1,39,24.765734404835786,0.15338658
1,42,24.902235427389936,0.61422986
1,32,25.044652367369423,0.5683551
1,34,25.215237153007322,0.3005795
1,39,25.35198395536452,0.31629118
1,40,25.472326774976338,0.20849402
1,37,25.585435875092717,0.16693038
1,37,25.717732865931065,1.4235661
1,37,25.86490442035995,0.8326604
1,43,26.00806862942739,1.527721
1,40,26.123233767927662,0.6229373
1,36,26.26916716872703,0.19299097
1,35,26.355297268574752,0.81042206
1,29,26.5576196598123,0.16273
1,34,26.726868798739996,0.17492226
1,36,26.88777524481158,0.1641678
1,36,27.022407344675177,0.15944147
1,35,27.141620225679358,0.33735543
1,37,27.3234374230013,0.4550476
1,33,27.4693370573888,0.2616918
1,36,27.61164512308143,0.19514666
1,33,27.729174526835514,0.17053096
1,29,27.888869807093663,0.3036415
1,30,27.978599290375204,0.30433437
1,31,28.218387182161706,0.6748605
1,34,28.34008049051995,0.14996724
1,37,28.477476210677363,0.19465144
1,29,28.57506402572499,0.14828989
1,30,28.737606037473356,0.3721657
1,30,28.87685275574431,0.29919067
1,33,29.026984873239165,0.22836804
1,31,29.159789152984086,0.50797087
1,27,29.23258417070153,0.15651782
1,30,29.340039188430342,0.16118267
1,24,29.49194705979959,0.14995503
1,26,29.655194982421442,0.15098128
1,29,29.78438050968865,0.13243182
1,31,29.89303023820434,0.15338573
1,24,29.994514137041623,0.15953071
1,30,30.129073054480056,0.22175956
1,29,30.26236877059038,0.16620855
1,30,30.38510560598021,0.15286961
1,23,30.489510308221348,0.14055397
1,22,30.58159377657354,0.14792928
1,24,30.708834485075403,0.19548854
1,26,30.857163004359485,0.18305138
1,24,30.992371518532636,0.1523935
1,32,31.11306429386955,0.17296544
1,25,31.221701814722884,0.23006777
1,26,31.32457811904461,0.19176722
1,30,31.440738257955953,1.0553669
1,29,31.536323744295476,0.6886296
1,27,31.6592477864332,0.13305193
1,23,31.74822392037199,0.16669819
1,23,31.83952086645493,0.2700012
1,24,31.975201762892777,0.29581437
1,21,32.12866299967317,0.24705853
1,21,32.24066447631604,0.13245001
1,23,32.34648198067539,0.11801509
1,21,32.46509482095013,0.20940465
1,26,32.55179937786963,0.26108736
1,24,32.66038709661003,0.21795815
1,31,32.75811314670996,0.1939008
1,25,32.87106827525028,0.2027942
1,24,32.93187877245418,0.24386482
1,19,33.02707600911435,0.3166025
1,21,33.16260928867852,0.48701838
1,17,33.27207522902392,0.17287938
1,20,33.418958861454655,0.20950036
1,21,33.49445325686518,0.1207428
1,23,33.614160757499334,0.18905303
1,23,33.72377411235474,0.22469565
1,26,33.77284091138449,0.25727713
1,19,33.827045920864244,0.17189024
1,21,33.92419641092535,0.13573575
1,18,33.97987812925957,0.1437858
1,15,34.043435051898456,0.17811295
1,18,34.124740741157,0.26863414
1,11,34.15297540760261,0.07418172
1,14,34.216362652656095,0.08722812
1,16,34.546456245230374,0.13932511
1,20,34.60420344435171,0.22340982
1,24,34.63908648616405,0.2589596
1,20,34.703307007242266,0.24970168
1,20,34.78188884074182,0.28638124
1,18,34.848609721307106,0.18487199
1,23,34.891573644666266,0.144255
1,21,34.959064095585845,0.20662998
1,23,34.99322235791005,0.20697266
1,24,35.01193977835427,0.1553749
1,24,35.061679168886684,0.18597788
1,16,35.09296140170267,0.12505868
1,21,35.18235534797543,0.25130355
1,18,35.22832522678201,0.24497803
1,14,35.34473701095485,0.16031626
1,12,35.31389224280604,0.082222626
1,21,35.65002129441757,0.13187003
1,17,35.72238652487962,0.17414284
1,19,35.75850946822347,0.2393047
1,20,35.812143764874165,0.35560855
1,20,35.88703232436427,0.23109634
1,19,35.967457967974504,0.21554206
1,19,36.01775448973664,0.15945311
1,25,36.100266956877086,0.22300836
1,22,36.147718324109846,0.21117441
1,21,36.17484594834838,0.2656787
1,20,36.22608127447506,0.1596625
1,20,36.26277655877337,0.116240904
1,16,36.291136475940704,0.17756994
1,17,36.3581393721254,0.22267821
1,16,36.41964318612306,0.19013476
1,19,36.477793883177725,0.29963526
1,15,36.57219058698862,0.19538392
1,16,36.57403948765082,0.10550041
1,25,36.72027984600456,1.4127765
1,19,36.70278509316088,0.21182479
1,20,36.74887414175957,0.3253792
1,13,36.74567464786034,0.098702006
1,15,36.76564130401628,0.10922246
1,20,37.00555931045428,0.23160052
1,17,37.108386269895654,0.20752506
1,14,37.10944433027056,0.083853066
1,21,37.201532013976,0.15503624
1,20,37.25294952345463,0.14360729
1,18,37.31151693092581,0.17671973
1,19,37.3549023426703,0.20060384
1,18,37.38033860700807,0.12428018
1,16,37.43329197951032,0.07991654
1,17,37.5118308403069,0.15360557
1,19,37.56863079854326,0.24561661
1,15,37.648150339655984,0.1928204
1,17,37.72495371308822,0.21074262
1,14,37.83270180508348,0.09023917
1,18,37.89294895802958,0.11216882
1,19,37.97632232413046,0.16017099
1,20,37.99948991425145,0.13030468
1,20,38.09533909840241,0.18424886
1,20,38.20404362603475,0.17245139
1,19,38.22704408433251,0.09679406
1,16,38.27126339262516,0.094950475
1,14,38.37826577282171,0.18766889
1,13,38.44645373501475,0.2049251
1,14,38.57867606592283,0.15592344
1,14,38.76163501516328,0.49954847
1,14,38.74554310439819,0.087157115
1,16,38.913423655829334,0.70529884
1,16,38.98651320712249,0.6734748
1,12,38.98310516340535,0.115444705
1,15,39.074526939204105,0.14962919
1,21,39.2915806033962,0.79013264
1,16,39.30282201326237,0.3944991
1,17,39.35672543454121,0.2924922
1,12,39.44968942989208,0.3248587
1,11,39.588361993711366,0.41993982
1,11,39.65676468958662,0.2920447
1,13,39.85933287112974,0.06906778
1,10,39.95096136271316,0.17691584
1,12,40.05610530485786,0.083204545
1,12,40.17935073504587,0.10664622
1,14,40.294023753976184,0.09983425
1,11,40.34478400799875,0.33921173
1,13,40.427396538452186,0.37467912
1,14,40.56225348303879,0.06660459
1,14,40.69955935119913,0.08403059
1,12,40.80525883534159,0.051332813
1,13,40.929775547147514,0.051686674
1,12,41.0403492584163,0.13400553
1,13,41.121372211363706,0.07149062
1,13,41.223698034046315,0.09253842
1,14,41.320718106931835,0.08222241
1,13,41.428415916195426,0.082663864
1,13,41.511407577241094,0.05964688
1,11,41.604956347212195,0.08509154
1,12,41.67696222628008,0.058277093
1,12,41.758877635299505,0.06220027
1,10,41.913314892033455,0.05279412
1,11,42.14011662980956,0.066412985
1,12,42.354006903862825,0.64295864
1,11,42.335564548726865,0.07129747
1,11,42.46389248219635,0.08705882
1,10,42.576398728479674,0.11290576
1,12,42.683412938063476,0.09112693
1,14,42.81547237024534,0.5166869
1,12,42.87458995619007,0.13687316
1,11,42.96937694468522,0.27939004
1,11,43.03438952507031,0.21166241
1,12,43.198193918454024,0.40242127
1,14,43.30104862184896,0.39555123
1,14,43.47786356111343,0.23635224
1,12,43.58936376499864,0.11520212
1,12,43.667605665501014,0.18062696
1,15,43.774169638125954,0.17971256
1,15,43.91608595213358,0.19414726
1,16,44.03127474116573,0.26577228
1,15,44.16777048315443,0.27685416
1,13,44.20205230137181,0.21039502
1,12,44.322451545147864,0.17783609
2,49,45.240024581278064,4.3339405
2,47,45.29554207787529,3.708836
2,58,45.531871846400826,5.5359817
2,49,45.37743159585868,4.490295
2,53,45.589795286487046,5.871855
2,47,45.60656035081946,5.2909937
2,46,45.66403775752625,4.2087183
2,51,45.72881802118596,5.9611096
2,44,45.67199319954093,4.333175
2,49,45.78595247814765,5.6707764
2,46,45.857688498265716,4.8643427
2,52,45.93187582223665,6.728543
2,53,45.959971696590145,6.737039
2,53,46.03917784137035,7.080685
2,53,46.03997746935814,7.455955
2,50,46.08596825025579,4.8228955
2,50,46.16642223278028,7.1703143
2,50,46.26876797064476,9.582143
2,45,46.33895835417848,6.038414
2,43,46.33797827628003,5.191533
2,28,46.36533704818313,0.77802944
2,30,46.42749791738568,0.96140325
2,31,46.59072816681481,0.78674006
2,32,46.62610733269378,0.8115447
2,36,46.754424823788014,0.881634
2,32,46.853330450292546,0.8170468
2,35,47.06297800470103,2.6843846
2,38,47.125941634441766,2.735296
2,36,47.23772385359737,0.9177339
2,36,47.34836867423938,0.926223
2,33,47.43230149243572,1.0699022
2,30,47.53017871560508,0.97766674
2,29,47.613179399945906,2.2379594
2,31,47.75077590923056,2.3201516
2,29,47.801156618320135,0.7418932
2,33,47.85352334670706,1.4039961
2,33,47.98889386219967,1.0386564
2,35,48.13345415910686,0.99167836
2,32,48.25622028484701,1.0194511
2,33,48.3687953558462,2.1052234
2,37,48.46247070916959,3.7596853
2,31,48.57684445610686,0.7978502
2,33,48.71917008928994,1.2103196
2,33,48.83156138575119,0.85456544
2,32,48.93231489718182,1.5132868
2,32,49.05921163070133,0.6935717
2,32,49.08949308338929,1.3137007
2,33,49.220042677507294,1.4042181
2,34,49.27754497275507,1.3659388
2,35,49.46435832527394,0.97442925
2,29,49.54899976070826,1.0980313
2,33,49.6843789263423,0.89131624
2,34,49.773223399312535,0.8301644
2,34,49.89909500789209,1.0701236
2,32,50.00446575602217,1.0714238
2,30,50.08263234294656,1.0626252
2,29,50.13971214514648,1.7608414
2,32,50.268977932286745,0.5759591
2,29,50.36142383205293,0.7645727
2,32,50.437497890211304,0.8884566
2,29,50.549808220759516,1.0043902
2,31,50.619174424475666,1.8132278
2,29,50.75792093159361,1.0442966
2,27,50.8532207218559,0.9232263
2,31,50.96936706598817,0.7531078
2,33,51.08708004407175,0.9626816
2,29,51.166405625209734,0.8618842
2,26,51.23780697875265,0.8783168
2,27,51.351072119013814,0.89970094
2,25,51.42854490544087,0.5487164
2,30,51.51053156862842,0.8302212
2,27,51.596468431424164,1.0562772
2,26,51.750959544863676,1.0662203
2,27,51.76144278766694,0.9373531
2,23,51.857539230437226,0.8275688
2,29,51.93929947460129,1.1272439
2,30,52.056584060874044,1.0430758
2,29,52.169916345044996,0.9706891
2,25,52.29327507351734,1.1248477
2,24,52.38252756746257,1.3889065
2,24,52.45927366134595,0.8790917
2,24,52.52607301829821,0.64456886
2,21,52.60083246115976,0.79550016
2,21,52.640699516800794,1.7423153
2,23,52.73459406431021,0.95019877
2,19,52.83389121155681,0.78844327
2,23,52.91751487788225,2.1151373
2,26,52.990275640420506,1.9063205
2,24,53.12795964517585,0.75076073
2,28,53.16945493040006,1.7885919
2,27,53.252223401184885,0.81195414
2,26,53.32757967806587,0.86353034
2,25,53.378326658502125,1.7880096
2,25,53.47999383565303,0.8207002
2,24,53.58174610194978,0.62722397
2,22,53.6060259357624,0.6462968
2,28,53.673846725189776,3.2577052
2,29,53.81626208283997,1.2465876
2,27,53.834480115770255,1.3395833
2,23,53.91183766072168,0.9196425
2,22,53.98866930876474,0.80057824
2,23,54.19636006081858,2.2571795
2,20,54.268291375107445,1.3143934
2,19,54.395988493332915,1.1271818
2,19,54.47635809899572,1.2137133
2,17,54.54071918240162,1.0387372
2,16,54.70756683025828,0.9870391
2,17,54.73127855124949,2.768353
2,14,54.83516925691801,2.2695506
2,13,54.94749187697808,0.8285793
2,12,55.18649146711135,2.5246222
2,12,55.21487212177749,2.0193555
2,10,55.17496029047599,1.7809447
2,12,55.44750519358709,1.4119765
2,13,55.38718325657229,1.5284742
2,17,55.5093686280618,2.0656836
2,15,55.75761299392561,1.5987089
2,14,55.81738705184393,1.0115387
2,15,55.92036629665031,0.9107134
2,19,56.0144771887677,2.507347
2,17,56.05655218308022,2.9333568
2,87,5.67080214111156,1.0658779
2,86,5.734978253058535,1.206807
2,86,5.799838507514991,1.1492203
2,75,5.886380645162617,1.1519973
2,74,5.935946009823771,1.085675
2,74,6.059296115571243,1.1923058
2,85,6.101240839893537,1.2725283
2,87,6.226388866866315,1.332348
2,84,6.453269977302812,1.2856345
2,88,6.542326667173186,1.348719
2,92,6.63733095791447,1.5284585
2,96,6.712038854616355,1.514477
2,93,6.79984654852381,1.3413901
2,99,6.903275426008468,1.196603
2,100,7.006347460030404,1.1122556
2,96,7.120087704212658,1.153594
2,96,7.234986728906459,1.2179259
2,94,7.361321526673323,1.2184787
2,96,7.483598573761647,1.3034241
2,99,7.71227818474397,1.191011
2,98,7.861348363068414,1.3863964
2,92,8.031904235003209,1.206249
2,87,8.14241251817608,1.1319549
2,86,8.291330054601667,1.358801
2,84,8.40028397345461,1.3287752
2,102,8.525398735468682,1.2880007
2,105,8.587781266544185,1.1471453
2,101,8.674664437121626,1.2258303
2,93,8.825965134975647,1.2821372
2,89,8.946976901558305,1.1228633
2,97,9.11062936139078,1.1432236
2,95,9.247991908722899,1.0914177
2,97,9.389273684920788,1.1519395
2,99,9.481774136210527,1.331261
2,96,9.571448329382205,1.3360442
2,95,9.711275354326379,1.35872
2,103,9.864356125030168,1.1941622
2,115,10.034209101791696,1.117299
2,112,10.15466481876893,1.1203413
2,99,10.3212676678116,1.1485764
2,102,10.393918494398578,1.2724231
2,105,10.546591695901062,1.3276744
2,116,10.626168120533467,0.9699477
2,124,10.766736702856385,1.1271871
2,117,10.8485543872799,1.2328095
2,107,10.948736366717657,1.225243
2,112,11.10362156991903,1.2190726
2,114,11.244003844022501,1.1592382
2,110,11.3868878327217,1.259765
2,117,11.444425057163203,1.1544651
2,113,11.561888314783946,1.12326
2,113,11.69988625391811,1.2145082
2,111,11.91570851787868,1.1067033
2,119,12.05794831714821,1.0882535
2,126,12.151419940211287,1.1517966
2,121,12.238170350677242,1.2015071
2,114,12.333088063543498,1.1546834
2,109,12.483265785340016,1.2703725
2,121,12.618060215775293,1.4117994
2,124,12.682411210982488,1.265146
2,119,12.931042573726138,1.255848
2,128,13.012795935897534,1.1652014
2,125,13.169554281051717,1.1275344
2,117,13.316674480896648,1.0625986
2,122,13.499674899223383,1.3099309
2,121,13.584212820508153,1.3002887
2,122,13.691065188438406,1.1878135
2,134,13.839611686818296,1.2566645
2,139,14.01683287477855,1.2899776
2,130,14.185141596332334,1.3965774
2,128,14.352863105681157,1.1316177
2,130,14.398384961258314,1.0837561
2,137,14.5016648580266,1.3767276
2,129,14.640980005727274,1.0636424
2,136,14.769267637857505,1.4469901
2,132,14.953232684205178,1.3657622
2,124,15.02223234709795,1.249963
2,131,15.15232557707741,1.1927769
2,133,15.264843736233914,1.1638503
2,142,15.460237183678233,1.343602
2,127,15.629848078148102,1.367417
2,134,15.718829977661642,1.3074732
2,133,15.85377470420761,1.4317287
2,124,16.00738859271548,1.1333227
2,120,16.157181138866804,0.986277
2,123,16.26203770599561,1.380446
2,116,16.359198623963906,1.3029962
2,112,16.49329528615625,1.415315
2,121,16.606831157064388,1.239952
2,132,16.740398818308662,1.4131867
2,131,16.90467401287685,1.3935188
2,138,17.03877894026899,1.2715827
2,129,17.204804886994708,1.4400165
2,133,17.321066480708883,1.2323406
2,136,17.47967854233078,1.2822034
2,137,17.57109034339579,1.2524137
2,128,17.70099440964991,1.5648011
2,122,17.823115971534907,1.4812775
2,126,17.95581507250378,1.4506694
2,122,18.125684174382847,1.5166699
2,125,18.24725290432354,1.4594934
2,120,18.402713899996403,1.325687
2,120,18.521132220338547,1.4243817
2,118,18.69166552862387,1.7932193
2,123,18.797018796458687,1.4172559
2,121,18.955369653748775,1.2407995
2,131,19.121760641757763,1.6183697
2,122,19.255290966146372,1.3297565
2,116,19.411289140490904,1.6887413
2,114,19.502624918204802,1.55297
2,108,19.698519008918872,1.3121513
2,114,19.808143677520864,1.1864893
2,120,19.96045358699583,1.1140294
2,111,20.09851872536866,1.6304319
2,108,20.23460703334412,1.2042747
2,104,20.351571426341568,1.2000946
2,113,20.4935141285149,1.0393838
2,112,20.618491823223458,1.5102453
2,110,20.759040844323575,1.4275178
2,103,20.883888946136718,1.614829
2,104,21.040408759004553,1.4436032
2,104,21.172614603530327,0.83596057
2,109,21.318324148006823,0.93395513
2,101,21.459394494263382,1.2899667
2,110,21.604985758314577,1.4672346
2,98,21.75263060400463,1.0176047
2,101,21.914390993918733,0.7848373
2,101,22.045122659227577,0.93574536
2,96,22.162826970418838,1.0827348
2,99,22.30461897244703,1.3792591
2,90,22.451920270642496,1.1753407
2,96,22.595120215236633,1.5046453
2,103,22.733339239173127,1.0060508
2,99,22.87029068303472,0.75122386
2,94,23.012886045909156,1.1710311
2,92,23.15352942506346,1.4172899
2,95,23.29648946535964,1.2035216
2,96,23.45561080682984,1.0538737
2,96,23.598031038406287,0.8528456
2,93,23.739782771413452,1.3368825
2,88,23.895187337583305,3.1099393
2,94,24.01253971677647,1.5488458
2,96,24.169513409388117,1.3174449
2,103,24.3124430087096,0.8069931
2,94,24.44551512912312,2.288228
2,88,24.560320927127215,1.2873008
2,83,24.704264148353122,2.2708297
2,90,24.857017259379486,1.2426093
2,90,25.006904938856533,1.0256567
2,88,25.1447917498332,1.1980311
2,85,25.252997797916684,1.3182317
2,83,25.39474279999497,1.5124128
2,86,25.551834969796943,2.2789462
2,88,25.692437614526376,2.2036424
2,83,25.801793407754634,1.5202901
2,83,25.92842116649091,2.7656875
2,74,26.0879811198732,1.5527295
2,77,26.24893250438826,1.7962095
2,81,26.387945468409495,3.813085
2,79,26.524837657926135,1.6427222
