Timestamp,ObjectID,FrameIndex,PredInd,Coord_X,Coord_Y,Coord_Z,Speed_X,Speed_Y,Speed,Longitude,Latitude,Elevation,Point_Cnt,Dir_X_Bbox,Dir_Y_Bbox,Height,Length,Width,Area,Dis,Max_Length,Class
2022-09-21 14:34:07.157988071,30,5,1,-2.59200406343486,-82.4789066527755,0.0,0.0,0.0,0.0,-119.82850524323264,39.52780525233964,1318.0125284874812,11.0,0.2475004345178604,-0.968887746334076,8.617500363328116,5.355731010437012,1.3764686584472656,7.37199592590332,82.81709090909091,5.355731010437012,1
2022-09-21 14:34:07.257988214,30,6,1,-2.59200406343486,-82.4789066527755,0.0,0.0,0.0,0.0,-119.82850524323264,39.52780525233964,1318.0125284874812,11.0,0.2475004345178604,-0.968887746334076,8.617500363328116,5.355731010437012,1.3764686584472656,7.37199592590332,82.81709090909091,5.355731010437012,1
2022-09-21 14:34:07.357988119,30,7,0,-3.972002713360263,-81.55307064586218,0.0,-6.418598371746062,4.306213985643409,7.729287415275233,-119.82852503375481,39.527808768865846,1318.0125211020932,10.0,0.2545057237148285,-0.967071294784546,11.378191164432524,2.8215160369873047,0.4401179850101471,1.2417999505996704,80.69319999999999,5.355731010437012,1
2022-09-21 14:34:07.457988024,30,8,1,-4.6138625505348685,-81.12244924729784,0.0,-6.418598371746062,4.306213985643409,7.729287415275233,-119.82853423864954,39.52781040445828,1318.0125178294256,10.0,0.2545057237148285,-0.967071294784546,11.378191164432524,2.8215160369873047,0.4401179850101471,1.2417999505996704,80.69319999999999,5.355731010437012,1
2022-09-21 14:34:07.557988167,30,9,1,-5.255722387709475,-80.6918278487335,0.0,-6.418598371746062,4.306213985643409,7.729287415275233,-119.82854344354469,39.52781204004999,1318.0125146592036,10.0,0.2545057237148285,-0.967071294784546,11.378191164432524,2.8215160369873047,0.4401179850101471,1.2417999505996704,80.69319999999999,5.355731010437012,1
2022-09-21 14:34:07.657988071,30,10,1,-5.897582224884081,-80.26120645016915,0.0,-6.418598371746062,4.306213985643409,7.729287415275233,-119.82855264844025,39.52781367564098,1318.0125115923584,10.0,0.2545057237148285,-0.967071294784546,11.378191164432524,2.8215160369873047,0.4401179850101471,1.2417999505996704,80.69319999999999,5.355731010437012,1
2022-09-21 14:34:07.757988214,30,11,1,-6.539442062058687,-79.83058505160481,0.0,-6.418598371746062,4.306213985643409,7.729287415275233,-119.82856185333627,39.52781531123123,1318.0125086279586,10.0,0.2545057237148285,-0.967071294784546,11.378191164432524,2.8215160369873047,0.4401179850101471,1.2417999505996704,80.69319999999999,5.355731010437012,1
2022-09-21 14:34:06.857988119,31,2,0,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:06.957988024,31,3,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.057988167,31,4,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.157988071,31,5,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.257988214,31,6,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.357988119,31,7,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.457988024,31,8,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.557988167,31,9,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.657988071,31,10,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.757988214,31,11,1,-52.055210201156456,104.86454095778656,0.0,0.0,0.0,0.0,-119.82950483669468,39.52925857159106,1318.0135279064998,5.0,0.2080441117286682,-0.978119432926178,9.82241257097166,3.759833812713623,0.7010378837585449,2.6357860565185547,119.4152,3.759833812713623,1
2022-09-21 14:34:07.857988119,32,3,0,43.20948268547063,2.567116288576162,0.0,0.0,0.0,0.0,-119.82806635833137,39.528685334871874,1318.0126279480755,18.0,0.2592578828334808,-0.9658081531524658,0.5202431207495585,1.761637568473816,1.133103370666504,1.9961174726486208,42.65911111111112,2.075018405914306,1
2022-09-21 14:34:07.957988024,32,4,1,43.20948268547063,2.567116288576162,0.0,0.0,0.0,0.0,-119.82806635833137,39.528685334871874,1318.0126279480755,18.0,0.2592578828334808,-0.9658081531524658,0.5202431207495585,1.761637568473816,1.133103370666504,1.9961174726486208,42.65911111111112,2.075018405914306,1
2022-09-21 14:34:08.057988167,32,5,1,43.20948268547063,2.567116288576162,0.0,0.0,0.0,0.0,-119.82806635833137,39.528685334871874,1318.0126279480755,18.0,0.2592578828334808,-0.9658081531524658,0.5202431207495585,1.761637568473816,1.133103370666504,1.9961174726486208,42.65911111111112,2.075018405914306,1
2022-09-21 14:34:08.157988071,32,6,0,45.06797616854481,2.940557505930711,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.8280427557733,39.52869454943542,1318.0126521168277,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:08.257988214,32,7,1,45.932391742067686,3.114251095397943,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.82803177783717,39.52869883527729,1318.0126636335626,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:08.357988119,32,8,1,46.79680731559056,3.287944684865175,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.82802079989972,39.52870312111812,1318.0126753272489,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:08.457988024,32,9,1,47.66122288911344,3.4616382743324072,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.82800982196089,39.52870740695792,1318.0126871932298,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:08.557988167,32,10,1,48.52563846263632,3.6353318637996392,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.82799884402074,39.52871169279667,1318.012699236162,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:08.657988071,32,11,1,49.39005403615919,3.8090254532668713,0.0,8.644155735228745,1.736935894672322,8.816936808046723,-119.82798786607923,39.52871597863439,1318.0127114532515,9.0,0.695022463798523,0.7189879417419434,0.5143127094632052,2.075018405914306,1.5914101600646973,3.3022053241729736,44.83911111111111,2.075018405914306,1
2022-09-21 14:34:07.857988119,33,3,0,-4.714814530417081,-74.93983098422207,0.0,0.0,0.0,0.0,-119.82854719843897,39.52786330987507,1318.0124673964456,9.0,0.8308871984481812,-0.5564410090446472,2.193891715582052,1.5013881921768188,1.0871375799179075,1.6322154998779297,75.268,2.5650601387023926,1
2022-09-21 14:34:07.957988024,33,4,0,-4.719375774020725,-75.01232987522397,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.82854712160236,39.527862670947734,1318.012467958033,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.057988167,33,5,1,-4.721497282673583,-75.04605028964346,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.8285470858644,39.52786237377222,1318.0124682188034,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.157988071,33,6,1,-4.72361879132644,-75.07977070406295,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.82854705012645,39.52786207659672,1318.012468483299,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.257988214,33,7,1,-4.7257402999792975,-75.11349111848244,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.82854701438849,39.5278617794212,1318.0124687450007,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.357988119,33,8,1,-4.727861808632155,-75.14721153290193,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.82854697865055,39.5278614822457,1318.012469005771,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.457988024,33,9,1,-4.729983317285012,-75.18093194732143,0.0,-0.0212150865285759,-0.3372041441949013,0.3378708551482811,-119.82854694291257,39.527861185070186,1318.012469268404,9.0,0.6524871587753296,-0.7577997446060181,2.193891715582052,2.5650601387023926,1.069212555885315,2.7425944805145264,75.06577777777778,2.5650601387023926,1
2022-09-21 14:34:08.557988167,33,10,0,-4.567033869015745,-75.99333435123224,0.0,0.7286805188864296,-3.874653813253479,3.942577516189672,-119.82854328242064,39.52785471643946,1318.0124755082652,5.0,0.6056732535362244,-0.795713484287262,1.7273346849943605,2.782529354095459,0.4842590689659118,1.3474650382995603,75.56640000000002,2.5650601387023926,1
2022-09-21 14:34:08.657988071,33,11,0,-4.722686505094404,-76.18549028584593,0.0,-0.1072954219551962,-3.160171461907745,3.161992406099148,-119.82854495627842,39.5278525595474,1318.0124771250412,5.0,0.4897463917732239,-0.8718650341033936,0.8491768693998915,2.3853600025177,0.5377377867698669,1.282698154449463,75.34400000000001,2.5650601387023926,1
2022-09-21 14:34:08.857988119,34,4,0,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:08.957988024,34,5,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.057988167,34,6,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.157988071,34,7,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.257988214,34,8,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.357988119,34,9,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.457988024,34,10,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.557988167,34,11,1,-26.53307371292379,21.48605944431185,0.0,0.0,0.0,0.0,-119.82901407522564,39.52862308803464,1318.0124230524525,5.0,0.6911587715148926,-0.7227029800415039,0.2088729274565292,1.3006232976913452,0.6610701680183411,0.8598032593727112,33.9696,1.3006232976913452,2
2022-09-21 14:34:09.857988119,35,5,0,-24.287913069192125,39.7899890854729,0.0,0.0,0.0,0.0,-119.82901917377161,39.52878792933052,1318.0125522986054,8.0,0.5150389075279236,-0.8571668267250061,0.4713150656125959,1.7142325639724731,0.3351989984512329,0.5746090412139893,47.397000000000006,2.459269285202027,1
2022-09-21 14:34:09.957988024,35,6,0,-24.12090534095688,39.26216922942091,0.0,0.776780131326732,-2.4549760746604137,2.574935902033103,-119.82901599589856,39.528783924021546,1318.0125473709777,11.0,0.4276935756206512,-0.903923749923706,0.7237942793686489,1.6839594841003418,0.5828607678413391,0.9815139174461364,46.40690909090909,2.459269285202027,1
2022-09-21 14:34:10.057988167,35,7,0,-24.05155621655316,38.59738828632607,0.0,0.7389430873531151,-4.359725018232087,4.421904467641259,-119.82901383735604,39.52877842424526,1318.0125415027142,16.0,0.653057873249054,-0.7573080658912659,0.7108282978461298,1.8684110641479488,0.8833304047584534,1.650424242019653,45.57725,2.459269285202027,1
2022-09-21 14:34:10.157988071,35,8,0,-24.5633963518065,39.025381603433125,0.0,-1.4037946544780593,-1.199159361093081,1.84624554305172,-119.82902133703321,39.52878045689462,1318.0125462189317,17.0,0.5328776240348816,-0.8461922407150269,0.9561757498803364,2.147709608078003,1.1136503219604492,2.391797542572021,45.140235294117645,2.459269285202027,1
2022-09-21 14:34:10.257988214,35,9,0,-23.612541626831305,37.62961410465006,0.0,1.955465703122332,-5.1267466877063335,5.487019019102775,-119.82900627384903,39.52877150908638,1318.0125324185938,20.0,0.6141723990440369,-0.7891718745231628,0.9512738880230234,2.1281278133392334,0.8861898183822632,1.8859251737594604,44.3608,2.459269285202027,1
2022-09-21 14:34:10.357988119,35,10,0,-23.411725253718515,36.74216456407136,0.0,1.9699696716962165,-6.158231767643702,6.465647609591708,-119.82900197674809,39.528764516568685,1318.0125246029347,27.0,0.5150386691093445,-0.8571669459342957,0.9337427289233344,3.541387796401977,1.2132030725479126,4.296422481536865,43.8691851851852,2.459269285202027,1
2022-09-21 14:34:10.457988024,35,11,0,-23.185310277789437,36.00544992308043,0.0,2.0457726871706594,-6.469739511367076,6.785478261148418,-119.82899762865668,39.52875890448762,1318.0125180911273,30.0,0.6121054887771606,-0.7907760739326477,0.9273754049679364,2.537159204483032,1.4365463256835938,3.644746780395508,43.22266666666667,2.459269285202027,1
2022-09-21 14:34:09.857988119,36,5,0,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:09.957988024,36,6,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:10.057988167,36,7,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:10.157988071,36,8,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:10.257988214,36,9,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:10.357988119,36,10,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:10.457988024,36,11,1,18.87580230782474,-14.53632467553598,0.0,0.0,0.0,0.0,-119.82835239732962,39.528459526488604,1318.012353040278,7.0,0.9292649626731871,0.3694139719009399,1.2463013157874263,0.288430392742157,0.120587058365345,0.0347809717059135,23.83428571428572,0.288430392742157,2
2022-09-21 14:34:09.857988119,37,5,0,2.0908811860994305,-16.09889337307802,0.0,0.0,0.0,0.0,-119.8285689695916,39.52839188983353,1318.012280287221,7.0,0.2098474651575088,0.9777342081069946,0.3333977592131757,1.3247894048690796,0.1331362873315811,0.1763775497674942,16.46857142857143,1.5081387758255005,3
2022-09-21 14:34:09.957988024,37,6,0,2.0722204887735853,-15.955213962448047,0.0,-0.0867939410504417,0.6682763285114935,0.6738890409050062,-119.82856948413388,39.528393066650224,1318.012280411087,9.0,0.1410147696733474,0.9900075197219848,0.3732186293206241,1.5081387758255005,0.1377858817577362,0.2078002244234085,16.47288888888889,1.5081387758255005,3
2022-09-21 14:34:10.057988167,37,7,1,2.0635410946685413,-15.8883863295969,0.0,-0.0867939410504417,0.6682763285114935,0.6738890409050062,-119.82856972345589,39.528393614006816,1318.0122804706916,9.0,0.1410147696733474,0.9900075197219848,0.3732186293206241,1.5081387758255005,0.1377858817577362,0.2078002244234085,16.47288888888889,1.5081387758255005,3
2022-09-21 14:34:10.157988071,37,8,1,2.0548617005634973,-15.82155869674575,0.0,-0.0867939410504417,0.6682763285114935,0.6738890409050062,-119.82856996277786,39.528394161363416,1318.012280529365,9.0,0.1410147696733474,0.9900075197219848,0.3732186293206241,1.5081387758255005,0.1377858817577362,0.2078002244234085,16.47288888888889,1.5081387758255005,3
2022-09-21 14:34:10.257988214,37,9,0,2.3777440192851023,-15.861837546398451,0.0,1.4194472294655514,0.1817056922305898,1.431030186902578,-119.82856566428028,39.52839485686579,1318.0122812492773,10.0,0.3702568709850311,0.9289293885231018,0.8882983574254153,0.8250269293785095,0.2943489253520965,0.2428457885980606,16.261999999999997,1.5081387758255005,3
2022-09-21 14:34:10.357988119,37,10,0,2.587102669247447,-15.768608856437003,0.0,1.66606131751222,0.4562838219404772,1.7274128747566877,-119.8285631017963,39.52839633537955,1318.012281872332,12.0,0.9313498139381408,0.3641257882118225,1.312883558213287,0.4584226906299591,0.1440090537071228,0.0660170167684555,15.996333333333334,1.5081387758255005,3
2022-09-21 14:34:10.457988024,37,11,0,2.7410552621985733,-15.813796012771755,0.0,1.627108605392704,0.1767168498722027,1.6366768950442676,-119.82856100332725,39.528396443300075,1318.0122822001576,29.0,0.6553821563720703,0.7552974820137024,1.545157366523604,0.9200304746627808,0.4738953113555908,0.4359981417655945,16.000137931034484,1.5081387758255005,3
2022-09-21 14:34:11.857988119,38,7,0,-7.388611011968479,-20.300041916517166,0.0,0.0,0.0,0.0,-119.82868503336381,39.52832511785055,1318.0122653236613,11.0,0.5165225267410278,0.8562736511230469,0.295691144912428,1.4023219347000122,0.4236235022544861,0.5940565466880798,22.450909090909093,3.9499433517456057,1
2022-09-21 14:34:11.957988024,38,8,0,-7.199636496480549,-20.51447719869913,0.0,0.8789512348275796,-0.9973734054974946,1.3294017388278825,-119.82868215824396,39.52832388163073,1318.0122652975842,34.0,0.765095055103302,-0.6439173221588135,1.127237764151806,2.6590845584869385,1.3736050128936768,3.652531862258911,22.029411764705884,3.9499433517456057,1
2022-09-21 14:34:12.057988167,38,9,0,-7.01915026308019,-20.754402458075948,0.0,1.299580446182203,-1.6342286477572934,2.0879685364606826,-119.82867934614534,39.52832239854537,1318.0122652780265,34.0,0.6163474917411804,-0.7874742150306702,1.0194861489247158,2.924464464187622,1.348324418067932,3.943126916885376,22.136823529411767,3.9499433517456057,1
2022-09-21 14:34:12.157988071,38,10,0,-6.329817464371989,-21.82016747078022,0.0,3.345888990467416,-4.935182853634499,5.962466178968148,-119.82866832457235,39.528315447735054,1318.01226530876,47.0,0.7469007968902588,-0.6649354696273804,1.1417707820928171,3.836437702178955,1.5505354404449463,5.948532581329346,22.34417021276596,3.9499433517456057,1
2022-09-21 14:34:12.257988214,38,11,0,-5.952998544299954,-22.43617420169703,0.0,3.4758900816868072,-5.312251848560313,6.348372355375919,-119.82866223680149,39.528311360436085,1318.0122654233128,83.0,0.981564998626709,-0.1911287307739257,1.4320930826898166,4.403965950012207,2.361947774887085,10.401937484741213,22.544192771084337,3.9499433517456057,1
2022-09-21 14:34:12.857988119,39,8,0,-40.602599321723815,60.65143874660368,0.0,0.0,0.0,0.0,-119.82927181520148,39.52891487615961,1318.0128198135644,6.0,0.2300866842269897,-0.9731701612472534,0.9932707132531832,2.896585464477539,0.2311394363641739,0.6695151329040527,74.65066666666667,2.896585464477539,1
2022-09-21 14:34:12.957988024,39,9,1,-40.602599321723815,60.65143874660368,0.0,0.0,0.0,0.0,-119.82927181520148,39.52891487615961,1318.0128198135644,6.0,0.2300866842269897,-0.9731701612472534,0.9932707132531832,2.896585464477539,0.2311394363641739,0.6695151329040527,74.65066666666667,2.896585464477539,1
2022-09-21 14:34:13.057988167,39,10,1,-40.602599321723815,60.65143874660368,0.0,0.0,0.0,0.0,-119.82927181520148,39.52891487615961,1318.0128198135644,6.0,0.2300866842269897,-0.9731701612472534,0.9932707132531832,2.896585464477539,0.2311394363641739,0.6695151329040527,74.65066666666667,2.896585464477539,1
2022-09-21 14:34:13.157988071,39,11,1,-40.602599321723815,60.65143874660368,0.0,0.0,0.0,0.0,-119.82927181520148,39.52891487615961,1318.0128198135644,6.0,0.2300866842269897,-0.9731701612472534,0.9932707132531832,2.896585464477539,0.2311394363641739,0.6695151329040527,74.65066666666667,2.896585464477539,1
2022-09-21 14:34:12.857988119,40,8,0,83.95756189784692,2.3451470489859,0.0,0.0,0.0,0.0,-119.82753303140643,39.52881495909801,1318.013288218528,6.0,0.9504167437553406,0.3109790980815887,2.3945000383604254,2.534096002578736,0.2154240608215332,0.5459052324295044,83.41933333333334,4.600571155548096,1
2022-09-21 14:34:12.957988024,40,9,1,83.95756189784692,2.3451470489859,0.0,0.0,0.0,0.0,-119.82753303140643,39.52881495909801,1318.013288218528,6.0,0.9504167437553406,0.3109790980815887,2.3945000383604254,2.534096002578736,0.2154240608215332,0.5459052324295044,83.41933333333334,4.600571155548096,1
2022-09-21 14:34:13.057988167,40,10,0,86.00583836707301,2.402360591265241,0.0,9.526867298726035,0.2661094989736794,9.530583129744976,-119.82750635141454,39.52882206349712,1318.0133313704282,9.0,0.9708971977233888,0.2394966185092926,2.446513913233937,5.254734039306641,0.297450453042984,1.5630229711532593,83.72844444444445,4.600571155548096,1
2022-09-21 14:34:13.157988071,40,11,0,88.40077423637602,3.215446008596248,0.0,16.07881508977611,3.8389593684866408,16.530756296192358,-119.82747656069051,39.52883679483987,1318.0133875794709,8.0,0.9803892374038696,0.1970710307359695,2.505742240550753,4.164462566375732,0.2704525291919708,1.1262894868850708,86.9295,4.600571155548096,1
2022-09-21 14:34:12.857988119,41,8,0,-30.26996307474045,-2.967995829384783,0.0,0.0,0.0,0.0,-119.82901690673434,39.52840047971859,1318.0123357772827,6.0,0.9580786228179932,0.2865054905414581,0.7080196406930331,2.579857587814331,0.2132623493671417,0.5501865148544312,29.424,2.579857587814331,1
2022-09-21 14:34:12.957988024,41,9,1,-30.26996307474045,-2.967995829384783,0.0,0.0,0.0,0.0,-119.82901690673434,39.52840047971859,1318.0123357772827,6.0,0.9580786228179932,0.2865054905414581,0.7080196406930331,2.579857587814331,0.2132623493671417,0.5501865148544312,29.424,2.579857587814331,1
2022-09-21 14:34:13.057988167,41,10,1,-30.26996307474045,-2.967995829384783,0.0,0.0,0.0,0.0,-119.82901690673434,39.52840047971859,1318.0123357772827,6.0,0.9580786228179932,0.2865054905414581,0.7080196406930331,2.579857587814331,0.2132623493671417,0.5501865148544312,29.424,2.579857587814331,1
2022-09-21 14:34:13.157988071,41,11,1,-30.26996307474045,-2.967995829384783,0.0,0.0,0.0,0.0,-119.82901690673434,39.52840047971859,1318.0123357772827,6.0,0.9580786228179932,0.2865054905414581,0.7080196406930331,2.579857587814331,0.2132623493671417,0.5501865148544312,29.424,2.579857587814331,1
2022-09-21 14:34:12.857988119,42,8,0,-25.49140137239745,-1.6931370110153294,0.0,0.0,0.0,0.0,-119.8289568127732,39.528426881927885,1318.0123204989359,8.0,0.9192628264427184,0.3936443626880646,0.8571281802816122,1.2838865518569946,0.1827880144119262,0.2346790730953216,24.629,1.2838865518569946,2
2022-09-21 14:34:12.957988024,42,9,1,-25.49140137239745,-1.6931370110153294,0.0,0.0,0.0,0.0,-119.8289568127732,39.528426881927885,1318.0123204989359,8.0,0.9192628264427184,0.3936443626880646,0.8571281802816122,1.2838865518569946,0.1827880144119262,0.2346790730953216,24.629,1.2838865518569946,2
2022-09-21 14:34:13.057988167,42,10,1,-25.49140137239745,-1.6931370110153294,0.0,0.0,0.0,0.0,-119.8289568127732,39.528426881927885,1318.0123204989359,8.0,0.9192628264427184,0.3936443626880646,0.8571281802816122,1.2838865518569946,0.1827880144119262,0.2346790730953216,24.629,1.2838865518569946,2
2022-09-21 14:34:13.157988071,42,11,1,-25.49140137239745,-1.6931370110153294,0.0,0.0,0.0,0.0,-119.8289568127732,39.528426881927885,1318.0123204989359,8.0,0.9192628264427184,0.3936443626880646,0.8571281802816122,1.2838865518569946,0.1827880144119262,0.2346790730953216,24.629,1.2838865518569946,2
